layer,head,source_position,dest_position,value
0,4,5,1,0.018823226913809776
0,4,5,2,0.05954085662961006
0,4,5,3,0.022073371335864067
0,4,5,4,0.24864543974399567
0,4,5,5,0.22817254066467285
0,4,5,6,0.0
0,4,5,7,0.0
0,4,5,8,0.0
0,4,5,9,0.0
0,4,5,10,0.0
0,4,5,11,0.0
0,4,5,12,0.0
0,4,5,13,0.0
0,4,6,0,0.0050550587475299835
0,4,6,1,0.006344569381326437
0,4,6,2,0.004108682740479708
0,4,6,3,0.0071795000694692135
0,4,6,4,0.009780469350516796
0,4,6,5,0.006509288679808378
0,4,6,6,0.9347551465034485
0,4,6,7,0.0
0,4,6,8,0.0
0,4,6,9,0.0
0,4,6,10,0.0
0,4,6,11,0.0
0,4,6,12,0.0
0,4,6,13,0.0
0,4,7,0,0.010031841695308685
0,4,7,1,0.009630187414586544
0,4,7,2,0.03512614220380783
0,4,7,3,0.02842152677476406
0,4,7,4,0.08485099673271179
0,4,7,5,0.2304578423500061
0,4,7,6,0.06717388331890106
0,4,7,7,0.3591456413269043
0,4,7,8,0.3591456413269043
0,4,7,9,0.0
0,4,7,10,0.0
0,4,7,11,0.0
0,4,7,12,0.0
0,4,7,13,0.0
0,4,8,0,0.010031841695308685
0,4,8,1,0.009630187414586544
0,4,8,2,0.03512614220380783
0,4,8,3,0.02842152677476406
0,4,8,4,0.08485099673271179
0,4,8,5,0.2304578423500061
0,4,8,6,0.06717388331890106
0,4,8,7,0.3591456413269043
0,4,8,8,0.3591456413269043
0,4,8,9,0.0
0,4,8,10,0.0
0,4,8,11,0.0
0,4,8,12,0.0
0,4,8,13,0.0
0,4,9,0,0.0066014924086630344
0,4,9,1,0.06813406199216843
0,4,9,2,0.003804941661655903
0,4,9,3,0.013856125064194202
0,4,9,4,0.004583046771585941
0,4,9,5,0.002862373134121299
0,4,9,6,0.0337207168340683
0,4,9,7,0.005651233717799187
0,4,9,8,0.005651233717799187
0,4,9,9,0.8411140441894531
0,4,9,10,0.0
0,4,9,11,0.0
0,4,9,12,0.0
0,4,9,13,0.0
0,4,10,0,0.006811822298914194
0,4,10,1,0.013821251690387726
0,4,10,2,0.023512884974479675
0,4,10,3,0.013108090497553349
0,4,10,4,0.01938367448747158
0,4,10,5,0.017228780314326286
0,4,10,6,0.026819981634616852
0,4,10,7,0.020345792174339294
0,4,10,8,0.020345792174339294
0,4,10,9,0.14940018951892853
0,4,10,10,0.23162364959716797
0,4,10,11,0.08456382900476456
