component,layer,position,mem,cp,diff,mem_perc,cp_perc,diff_perc,mem_std,cp_std,mem_idx,cp_idx
resid_post,0,0,-0.0009424619493074715,-0.011633179150521755,0.010690719820559025,-100.15409088134766,-102.46083068847656,-92.30184936523438,0.4712788462638855,0.44217705726623535,24749.771484375,24391.154296875
resid_post,0,1,2.188476324081421,0.5364643931388855,1.6520121097564697,257.822998046875,13.481057167053223,1089.5775146484375,1.6766875982284546,0.8548049330711365,7214.0458984375,15813.072265625
resid_post,0,2,0.5518134236335754,0.08629175275564194,0.4655216932296753,-9.77670955657959,-81.74626159667969,235.2119140625,0.825724184513092,0.5858810544013977,11700.4755859375,18806.1796875
resid_post,0,3,0.5926945805549622,0.12179893255233765,0.47089558839797974,-3.0925076007843018,-74.2352523803711,239.08155822753906,0.760956346988678,0.5149466395378113,12706.0302734375,22242.453125
resid_post,0,4,0.26146772503852844,0.16832903027534485,0.09313870966434479,-57.24917984008789,-64.39250183105469,-32.932865142822266,0.2819385230541229,0.2683895528316498,16391.296875,19273.775390625
resid_post,0,5,0.40883371233940125,0.3481767177581787,0.06065698340535164,-33.15435791015625,-26.34839630126953,-56.32224655151367,0.30478838086128235,0.2955150902271271,9012.9228515625,10585.6025390625
resid_post,0,6,1.1787776947021484,3.8590359687805176,-2.68025803565979,92.7339859008789,716.3216552734375,-2029.9947509765625,0.7181054949760437,1.0325632095336914,5466.591796875,0.45277732610702515
resid_post,0,7,0.29530763626098633,0.29791679978370667,-0.0026091723702847958,-51.71623992919922,-36.980133056640625,-101.8788070678711,0.2537420988082886,0.22772380709648132,13161.373046875,12603.2177734375
resid_post,0,8,0.03227933496236801,0.02839706838130951,0.0038822649512439966,-94.72222900390625,-93.9930191040039,-97.20447540283203,0.13612554967403412,0.12317151576280594,984.2179565429688,1065.9742431640625
resid_post,0,9,1.6088364124298096,0.415337473154068,1.1934990882873535,163.04998779296875,-12.141539573669434,759.4124145507812,1.2061798572540283,0.6062299013137817,6721.34423828125,15242.45703125
resid_post,0,10,0.37978342175483704,0.10432648658752441,0.275456964969635,-37.9041748046875,-77.93128967285156,98.35049438476562,0.5646206140518188,0.37068963050842285,11199.3212890625,17506.20703125
resid_post,0,11,0.4486752450466156,0.1342940777540207,0.31438112258911133,-26.640138626098633,-71.59208679199219,126.3789291381836,0.5896826982498169,0.38055479526519775,12984.1435546875,20974.05859375
resid_post,0,12,0.1922406554222107,0.1418950855731964,0.050345588475465775,-68.56803131103516,-69.98420715332031,-63.74725341796875,0.2536605894565582,0.2346183955669403,15102.7197265625,16975.025390625
resid_post,0,13,0.42427685856819153,0.387656569480896,0.03662029281258583,-30.62935447692871,-17.99702262878418,-73.63053131103516,0.2993309199810028,0.286303848028183,8540.685546875,9287.8974609375
resid_post,1,0,0.2346908301115036,0.18367889523506165,0.05101191997528076,-67.16474914550781,-67.21134948730469,-66.99588012695312,0.68632972240448,0.6561402678489685,20655.259765625,20762.453125
resid_post,1,1,2.1813430786132812,0.5671696066856384,1.614173412322998,205.1885223388672,1.2458670139312744,944.3515625,1.681307315826416,0.9482706189155579,7661.17333984375,16316.244140625
resid_post,1,2,0.684890627861023,0.15161697566509247,0.5332736372947693,-4.177955150604248,-72.93473815917969,245.02188110351562,0.9063681364059448,0.6762471795082092,10273.1796875,17588.083984375
resid_post,1,3,0.781162440776825,0.2336055189371109,0.54755699634552,9.291293144226074,-58.298912048339844,254.26304626464844,0.803272545337677,0.5761936902999878,10045.4892578125,19604.078125
resid_post,1,4,0.4113830626010895,0.27203938364982605,0.13934369385242462,-42.444000244140625,-51.43804931640625,-9.84623908996582,0.3345382809638977,0.3087431788444519,12961.4267578125,16390.240234375
resid_post,1,5,0.5689958333969116,0.49744558334350586,0.07155022770166397,-20.39262580871582,-11.200620651245117,-53.707828521728516,0.3728448152542114,0.35564494132995605,6666.6181640625,7903.30908203125
resid_post,1,6,1.3753483295440674,3.8671224117279053,-2.491773843765259,92.42296600341797,590.3228759765625,-1712.1488037109375,0.7598743438720703,1.0047023296356201,4660.59619140625,2.0763144493103027
resid_post,1,7,0.4401695728302002,0.43706652522087097,0.003103064140304923,-38.41651916503906,-21.978931427001953,-97.99235534667969,0.30245962738990784,0.26783987879753113,10427.6611328125,9977.7216796875
resid_post,1,8,0.03627423569560051,0.03350808843970299,0.002766144461929798,-94.92491912841797,-94.01844787597656,-98.21033477783203,0.147633895277977,0.13745343685150146,922.7666625976562,969.0203857421875
resid_post,1,9,1.512685775756836,0.4610668420791626,1.0516189336776733,111.63765716552734,-17.694616317749023,580.3853149414062,1.0644418001174927,0.5798160433769226,6313.3583984375,14034.0625
resid_post,1,10,0.4201911389827728,0.16066691279411316,0.2595241665840149,-41.211673736572266,-71.31922912597656,67.90913391113281,0.5623030662536621,0.3922105133533478,10116.0009765625,15754.654296875
resid_post,1,11,0.5273247957229614,0.22577951848506927,0.30154532194137573,-26.222761154174805,-59.69593048095703,95.09634399414062,0.5766302943229675,0.3945298492908478,10943.455078125,17831.3984375
resid_post,1,12,0.27489566802978516,0.22673280537128448,0.04816284403204918,-61.53975296020508,-59.52576446533203,-68.83919525146484,0.30643728375434875,0.2792193293571472,12984.1650390625,14223.8076171875
resid_post,1,13,0.5571818351745605,0.5251660943031311,0.03201574459671974,-22.04550552368164,-6.252211093902588,-79.28618621826172,0.3582652807235718,0.3412850797176361,6896.0927734375,7183.306640625
resid_post,2,0,0.4792790412902832,0.36194947361946106,0.11732952296733856,-44.73091125488281,-46.32715606689453,-39.14805603027344,0.9342352747917175,0.9095529317855835,18338.470703125,19035.89453125
resid_post,2,1,2.3066983222961426,0.6719061136245728,1.6347923278808594,166.0018768310547,-0.3642326295375824,747.8709716796875,1.6580920219421387,0.9704346656799316,6620.71533203125,15171.8583984375
resid_post,2,2,0.8920854330062866,0.25528278946876526,0.6368026733398438,2.872746229171753,-62.144569396972656,230.27220153808594,1.0304735898971558,0.7563079595565796,8711.302734375,16107.0693359375
resid_post,2,3,1.0355589389801025,0.37802329659461975,0.6575355529785156,19.417701721191406,-43.94359588623047,241.02513122558594,0.8470298051834106,0.6427126526832581,7349.455078125,17050.8671875
resid_post,2,4,0.620086669921875,0.4282338321208954,0.19185283780097961,-28.49337387084961,-36.497962951660156,-0.4971807599067688,0.3990630507469177,0.3474789261817932,9417.69921875,13051.0234375
resid_post,2,5,0.8010370135307312,0.7002817392349243,0.1007552221417427,-7.626697540283203,3.843538522720337,-47.744171142578125,0.44558387994766235,0.4168567955493927,4226.69775390625,5369.9697265625
resid_post,2,6,1.5371322631835938,3.937330722808838,-2.400198221206665,77.25770568847656,483.85980224609375,-1344.842041015625,0.8211026787757874,0.9296282529830933,4455.6025390625,4.623042583465576
resid_post,2,7,0.5616667866706848,0.5794110298156738,-0.017744213342666626,-35.230186462402344,-14.080164909362793,-109.202880859375,0.3046685755252838,0.2650482952594757,8470.490234375,7574.17236328125
resid_post,2,8,0.047077834606170654,0.04599976912140846,0.001078061992302537,-94.57112121582031,-93.17877197265625,-99.44087219238281,0.18061378598213196,0.1731986701488495,736.4656372070312,723.8138427734375
resid_post,2,9,1.5893843173980713,0.5425347685813904,1.0468493700027466,83.28326416015625,-19.548480987548828,442.9393615722656,0.9688913822174072,0.5594923496246338,4768.98876953125,12508.8447265625
resid_post,2,10,0.5192128419876099,0.2228344976902008,0.29637831449508667,-40.125858306884766,-66.95626831054688,53.71405792236328,0.6009857058525085,0.4154772162437439,8488.20703125,14257.6865234375
resid_post,2,11,0.6557605266571045,0.3178468942642212,0.3379136919975281,-24.379568099975586,-52.86704635620117,75.25601959228516,0.5605745315551758,0.41914165019989014,8277.763671875,15361.0849609375
resid_post,2,12,0.362897664308548,0.3050728738307953,0.05782479792833328,-58.151676177978516,-54.76128387451172,-70.00967407226562,0.3400234282016754,0.299795925617218,10743.3896484375,11947.166015625
resid_post,2,13,0.7325553297996521,0.6943646669387817,0.03819064050912857,-15.523809432983398,2.966106414794922,-80.19275665283203,0.4165203273296356,0.3938038945198059,5091.1494140625,5297.30615234375
resid_post,3,0,0.5677818655967712,0.4432474970817566,0.12453436106443405,-41.990989685058594,-42.61058807373047,-39.672794342041016,0.9994089603424072,0.9766367673873901,17457.166015625,18174.05078125
resid_post,3,1,2.44510817527771,0.8031952977180481,1.6419131755828857,149.81126403808594,3.9936041831970215,695.379150390625,1.64655601978302,1.0136123895645142,5972.41943359375,14115.04296875
resid_post,3,2,1.0333055257797241,0.32877811789512634,0.7045274972915649,5.570522785186768,-57.431495666503906,241.28875732421875,1.0870338678359985,0.8123589158058167,7834.033203125,15364.1787109375
resid_post,3,3,1.2233023643493652,0.494305819272995,0.7289965748786926,24.98207664489746,-35.999820709228516,253.14210510253906,0.8955613970756531,0.6941897869110107,6234.0185546875,15530.91796875
resid_post,3,4,0.7555264830589294,0.559120237827301,0.1964063197374344,-22.809541702270508,-27.607982635498047,-4.856423854827881,0.4142037332057953,0.3774961233139038,7660.98046875,11097.826171875
