component,layer,position,mem,cp,diff,mem_perc,cp_perc,diff_perc,mem_std,cp_std,mem_idx,cp_idx
resid_post,4,11,0.6712508201599121,0.3957395553588867,0.2755112648010254,-12.788131713867188,-41.0396728515625,179.7581024169922,0.4143742024898529,0.3245336413383484,7864.529296875,13060.0
resid_post,4,12,0.3616311550140381,0.26989224553108215,0.09173893183469772,-53.01528549194336,-59.78937530517578,-6.846968650817871,0.26518991589546204,0.28474605083465576,12750.1962890625,15049.2646484375
resid_post,4,13,1.4059553146362305,1.3191972970962524,0.08675799518823624,82.66791534423828,96.54417419433594,-11.904683113098145,0.27671724557876587,0.3642006516456604,838.4117431640625,1380.823486328125
resid_post,5,0,0.7192235589027405,0.11036060750484467,0.6088630557060242,-27.05733299255371,-87.08021545410156,361.9122009277344,0.9198126196861267,0.7793961763381958,19428.341796875,24671.36328125
resid_post,5,1,0.7912121415138245,-0.07619322091341019,0.8674054145812988,-19.756349563598633,-108.91984558105469,558.0545654296875,0.9090349078178406,0.9331055879592896,14746.6767578125,26160.970703125
resid_post,5,2,0.8267031908035278,0.24481543898582458,0.5818876624107361,-16.156896591186523,-71.33975982666016,341.4473876953125,0.639566957950592,0.8873511552810669,14054.607421875,21348.04296875
resid_post,5,3,1.2455300092697144,0.720138669013977,0.5253914594650269,26.319942474365234,-15.69423770904541,298.5867004394531,0.7530490756034851,0.4609721302986145,6030.470703125,10573.94140625
resid_post,5,4,0.839989185333252,0.6747507452964783,0.16523852944374084,-14.809450149536133,-21.007747650146484,25.357723236083984,0.32156121730804443,0.3904116749763489,6842.24267578125,10395.2421875
resid_post,5,5,1.843545913696289,1.6776201725006104,0.16592572629451752,86.96989440917969,96.39696502685547,25.87906265258789,0.31051114201545715,0.391430526971817,307.1470642089844,772.058837890625
resid_post,5,6,1.607416033744812,3.8026297092437744,-2.195213794708252,63.02193069458008,345.16925048828125,-1765.3924560546875,0.6908292174339294,0.8847246766090393,4764.91162109375,92.70587921142578
resid_post,5,7,0.8644315004348755,0.7646054029464722,0.09982609003782272,-12.330543518066406,-10.488571166992188,-24.267230987548828,0.2588879466056824,0.36927804350852966,6653.58837890625,8851.8828125
resid_post,5,8,0.041343070566654205,0.013622087426483631,0.027720985934138298,-95.80703735351562,-98.40528106689453,-78.96955871582031,0.16849642992019653,0.11828459054231644,431.6764831542969,1188.7205810546875
resid_post,5,9,0.6958639025688171,0.31108587980270386,0.3847779631614685,-29.426437377929688,-63.5815544128418,191.9106903076172,0.47755318880081177,0.6695176362991333,11275.5,19525.029296875
resid_post,5,10,0.7416982650756836,0.3813822567462921,0.3603160083293915,-24.777978897094727,-55.35204315185547,173.35267639160156,0.4383779466152191,0.6011859178543091,11564.8212890625,17732.822265625
resid_post,5,11,0.6695023775100708,0.43001577258110046,0.23948656022548676,-32.0999870300293,-49.658573150634766,81.68577575683594,0.44255465269088745,0.3699750006198883,9617.8232421875,13655.1474609375
resid_post,5,12,0.47320348024368286,0.43609967827796936,0.03710377216339111,-52.00835418701172,-48.94633865356445,-71.85133361816406,0.28844696283340454,0.3406515121459961,11150.3828125,12323.3818359375
resid_post,5,13,2.4445078372955322,2.4678471088409424,-0.023339135572314262,147.9186248779297,188.90786743164062,-117.70616912841797,0.44362878799438477,0.5272666215896606,151.7058868408203,204.76470947265625
resid_post,6,0,0.6661770939826965,0.044634170830249786,0.6215428709983826,-49.25577926635742,-95.84735107421875,161.1787567138672,0.9681085348129272,0.8291160464286804,20024.490234375,25257.865234375
resid_post,6,1,0.9760781526565552,0.04951643943786621,0.926561713218689,-25.6499080657959,-95.39312744140625,289.350830078125,0.9610909819602966,0.924010157585144,13427.029296875,24314.853515625
resid_post,6,2,1.114745855331421,0.34378281235694885,0.7709630131721497,-15.087273597717285,-68.015380859375,223.96665954589844,0.9045652151107788,1.0551609992980957,12594.14453125,20939.0546875
resid_post,6,3,1.7435386180877686,0.9127981066703796,0.8307404518127441,32.80929946899414,-15.075726509094238,249.08572387695312,0.7720106244087219,0.540516197681427,3751.676513671875,9477.470703125
resid_post,6,4,1.1717493534088135,0.9443720579147339,0.227377250790596,-10.745186805725098,-12.138169288635254,-4.4537224769592285,0.36283424496650696,0.4440799057483673,4347.595703125,8033.03662109375
resid_post,6,5,2.591996669769287,2.2960100173950195,0.2959866225719452,97.43827819824219,113.61457824707031,24.376646041870117,0.3606044352054596,0.46804025769233704,120.67646789550781,398.4705810546875
resid_post,6,6,1.9100433588027954,4.0363383293151855,-2.126295328140259,45.492347717285156,275.530029296875,-993.4913330078125,0.757404625415802,0.8498541712760925,4117.14697265625,91.79412078857422
resid_post,6,7,1.0627628564834595,0.948159396648407,0.11460357159376144,-19.04693603515625,-11.785805702209473,-51.84238815307617,0.34517014026641846,0.4387855529785156,6520.529296875,8363.087890625
resid_post,6,8,0.05175413191318512,0.01831696182489395,0.03343717008829117,-96.05776977539062,-98.29583740234375,-85.94935607910156,0.2107740193605423,0.1672319620847702,348.9264831542969,1144.176513671875
resid_post,6,9,1.103913426399231,0.4969715178012848,0.6069418787956238,-15.912405014038086,-53.76311492919922,155.04327392578125,0.5940632224082947,0.8589155673980713,7747.41162109375,17218.353515625
resid_post,6,10,0.872801661491394,0.2851769030094147,0.5876248478889465,-33.5167121887207,-73.46791076660156,146.92605590820312,0.5262542366981506,0.828462541103363,11554.2470703125,20859.478515625
resid_post,6,11,0.8615577816963196,0.514899730682373,0.3466581404209137,-34.37318420410156,-52.09511947631836,45.66934585571289,0.4861609935760498,0.4780025780200958,8039.35302734375,13358.2353515625
resid_post,6,12,0.8240295648574829,0.714902400970459,0.1091272234916687,-37.23179244995117,-33.48741149902344,-54.14360809326172,0.25369587540626526,0.4518096148967743,6103.39208984375,8888.1083984375
resid_post,6,13,3.4282431602478027,3.441847801208496,-0.013604738749563694,161.13706970214844,220.22024536132812,-105.71685028076172,0.5918968319892883,0.7527428865432739,50.47058868408203,71.47058868408203
resid_post,7,0,0.7970492243766785,0.20151741802692413,0.5955318212509155,-56.12301254272461,-86.46917724609375,81.99047088623047,1.0123389959335327,0.8975841999053955,18431.041015625,23101.009765625
resid_post,7,1,1.2769792079925537,0.17356300354003906,1.1034162044525146,-29.70322036743164,-88.34617614746094,237.19647216796875,1.0583078861236572,0.992469847202301,11573.2060546875,22763.67578125
