layer,head,source_position,dest_position,value
0,1,10,6,0.0003005788894370198
0,1,10,7,0.000387694250093773
0,1,10,8,0.0007233681972138584
0,1,10,9,0.0008086189045570791
0,1,10,10,0.12089816480875015
0,1,10,11,0.04042142629623413
0,1,10,12,0.0408082976937294
0,1,10,13,0.04370412603020668
0,1,11,0,0.0001349806843791157
0,1,11,1,0.008785109035670757
0,1,11,2,0.04919750988483429
0,1,11,3,0.47551557421684265
0,1,11,4,0.00011545207962626591
0,1,11,5,8.301751222461462e-05
0,1,11,6,0.00033644415088929236
0,1,11,7,1.623786192794796e-05
0,1,11,8,1.578919545863755e-05
0,1,11,9,0.009023463353514671
0,1,11,10,0.0407392680644989
0,1,11,11,0.5116332769393921
0,1,11,12,0.0
0,1,11,13,0.0
0,1,12,0,0.00016465404769405723
0,1,12,1,0.000340443046297878
0,1,12,2,0.03135845810174942
0,1,12,3,0.00031245790887624025
0,1,12,4,0.1694565862417221
0,1,12,5,0.0034237075597047806
0,1,12,6,0.0006125339423306286
0,1,12,7,0.0007911189459264278
0,1,12,8,0.0008030619355849922
0,1,12,9,0.00034583048545755446
0,1,12,10,0.0408279187977314
0,1,12,11,0.0002675992145668715
0,1,12,12,0.19127555191516876
0,1,12,13,0.0
0,1,13,0,0.00027701110229827464
0,1,13,1,8.042239642236382e-05
0,1,13,2,0.00877674762159586
0,1,13,3,9.426930773770437e-05
0,1,13,4,0.009036213159561157
0,1,13,5,0.3939723074436188
0,1,13,6,3.451749944360927e-05
0,1,13,7,0.0014006306882947683
0,1,13,8,0.0016457531601190567
0,1,13,9,6.521469913423061e-05
0,1,13,10,0.04669946804642677
0,1,13,11,9.520218009129167e-05
0,1,13,12,0.002836776664480567
0,1,13,13,0.5469049215316772
0,2,0,0,0.3262311816215515
0,2,0,1,0.0
0,2,0,2,0.0
0,2,0,3,0.0
0,2,0,4,0.0
0,2,0,5,0.0
0,2,0,6,0.0
0,2,0,7,0.0
0,2,0,8,0.0
0,2,0,9,0.0
0,2,0,10,0.0
0,2,0,11,0.0
0,2,0,12,0.0
0,2,0,13,0.0
0,2,1,0,0.19861933588981628
0,2,1,1,0.2125045508146286
0,2,1,2,0.0
0,2,1,3,0.003848680527880788
0,2,1,4,0.0
0,2,1,5,0.0
0,2,1,6,0.0
0,2,1,7,0.0
0,2,1,8,0.0
0,2,1,9,0.0
0,2,1,10,0.0
0,2,1,11,0.0
0,2,1,12,0.0
0,2,1,13,0.0
0,2,2,0,0.11043252795934677
0,2,2,1,0.09529218077659607
0,2,2,2,0.05264776200056076
0,2,2,3,0.02646234631538391
0,2,2,4,0.01548831444233656
0,2,2,5,0.002469116123393178
0,2,2,6,0.0007684404263272882
0,2,2,7,0.0003968308446928859
0,2,2,8,0.00022233949857763946
0,2,2,9,0.0
0,2,2,10,0.0
0,2,2,11,0.0
0,2,2,12,0.0
0,2,2,13,0.0
0,2,3,0,0.14627037942409515
0,2,3,1,0.13779550790786743
0,2,3,2,0.0541846826672554
0,2,3,3,0.11170335114002228
0,2,3,4,0.0
0,2,3,5,0.0
0,2,3,6,0.0
0,2,3,7,0.0
0,2,3,8,0.0
0,2,3,9,0.0
0,2,3,10,0.0
0,2,3,11,0.0
0,2,3,12,0.0
0,2,3,13,0.0
0,2,4,0,0.11025514453649521
0,2,4,1,0.08447930961847305
0,2,4,2,0.054284095764160156
0,2,4,3,0.0726122260093689
0,2,4,4,0.07893097400665283
0,2,4,5,0.0026283550541847944
0,2,4,6,0.0
0,2,4,7,0.0
0,2,4,8,0.0
0,2,4,9,0.0
0,2,4,10,0.0
0,2,4,11,0.0
0,2,4,12,0.0
0,2,4,13,0.0
0,2,5,0,0.08296214044094086
0,2,5,1,0.05976960435509682
0,2,5,2,0.04915032908320427
0,2,5,3,0.06191128119826317
0,2,5,4,0.08747389167547226
0,2,5,5,0.12812577188014984
0,2,5,6,0.0
0,2,5,7,0.0
0,2,5,8,0.0
0,2,5,9,0.0
0,2,5,10,0.0
0,2,5,11,0.0
0,2,5,12,0.0
0,2,5,13,0.0
0,2,6,0,0.10068044066429138
0,2,6,1,0.05834466218948364
0,2,6,2,0.04073794186115265
0,2,6,3,0.06923405081033707
0,2,6,4,0.05499311536550522
0,2,6,5,0.04715602472424507
0,2,6,6,0.17846210300922394
0,2,6,7,0.0
0,2,6,8,0.0
0,2,6,9,0.0
0,2,6,10,0.0
0,2,6,11,0.0
0,2,6,12,0.0
0,2,6,13,0.0
0,2,7,0,0.07168601453304291
0,2,7,1,0.0417647548019886
0,2,7,2,0.043372638523578644
0,2,7,3,0.04184899106621742
0,2,7,4,0.09405951201915741
0,2,7,5,0.07950512319803238
0,2,7,6,0.032984934747219086
0,2,7,7,0.04896165058016777
0,2,7,8,0.0478641651570797
0,2,7,9,0.0
0,2,7,10,0.0
0,2,7,11,0.0
0,2,7,12,0.0
0,2,7,13,0.0
0,2,8,0,0.07145845144987106
0,2,8,1,0.042454592883586884
0,2,8,2,0.04333902895450592
0,2,8,3,0.04204493388533592
0,2,8,4,0.09191121906042099
0,2,8,5,0.07712718099355698
0,2,8,6,0.035002660006284714
0,2,8,7,0.049376752227544785
0,2,8,8,0.04873976483941078
0,2,8,9,0.0
0,2,8,10,0.0
0,2,8,11,0.0
0,2,8,12,0.0
0,2,8,13,0.0
0,2,9,0,0.06455472111701965
0,2,9,1,0.11887545138597488
0,2,9,2,0.041008882224559784
0,2,9,3,0.11154590547084808
0,2,9,4,0.046832550317049026
0,2,9,5,0.04162918031215668
0,2,9,6,0.08254547417163849
0,2,9,7,0.04341425746679306
0,2,9,8,0.043678462505340576
0,2,9,9,0.11358518898487091
0,2,9,10,0.0
0,2,9,11,0.00244862399995327
0,2,9,12,0.0
0,2,9,13,0.0
0,2,10,0,0.04019809141755104
0,2,10,1,0.04827091097831726
0,2,10,2,0.03564492240548134
0,2,10,3,0.03666597604751587
0,2,10,4,0.033852171152830124
0,2,10,5,0.038284458220005035
0,2,10,6,0.04947293922305107
0,2,10,7,0.05083366483449936
0,2,10,8,0.050513334572315216
0,2,10,9,0.05038859695196152
0,2,10,10,0.026880670338869095
0,2,10,11,0.016236983239650726
0,2,10,12,0.014352990314364433
0,2,10,13,0.00600718567147851
0,2,11,0,0.06335727870464325
0,2,11,1,0.0819719135761261
0,2,11,2,0.03603063523769379
0,2,11,3,0.06268466264009476
0,2,11,4,0.034660812467336655
0,2,11,5,0.042497895658016205
0,2,11,6,0.0738624781370163
0,2,11,7,0.04868403449654579
0,2,11,8,0.04878241568803787
0,2,11,9,0.08208681643009186
0,2,11,10,0.024586504325270653
0,2,11,11,0.06410887837409973
0,2,11,12,0.0
0,2,11,13,0.0
0,2,12,0,0.045723896473646164
0,2,12,1,0.04597802832722664
0,2,12,2,0.027823271229863167
0,2,12,3,0.03518182411789894
0,2,12,4,0.05395844578742981
0,2,12,5,0.052648965269327164
0,2,12,6,0.06844694167375565
0,2,12,7,0.07406070828437805
0,2,12,8,0.07413515448570251
0,2,12,9,0.04894369840621948
0,2,12,10,0.025834567844867706
0,2,12,11,0.03935401886701584
0,2,12,12,0.04640280082821846
0,2,12,13,0.0
0,2,13,0,0.03854000195860863
0,2,13,1,0.0342513732612133
0,2,13,2,0.02571600116789341
0,2,13,3,0.032328493893146515
0,2,13,4,0.04667060449719429
0,2,13,5,0.06233210489153862
0,2,13,6,0.02919166348874569
0,2,13,7,0.08805117011070251
0,2,13,8,0.08669494837522507
0,2,13,9,0.03739173710346222
0,2,13,10,0.03285010904073715
0,2,13,11,0.037147872149944305
0,2,13,12,0.05544215813279152
0,2,13,13,0.07986994832754135
0,3,0,0,0.3262311816215515
0,3,0,1,0.0
0,3,0,2,0.0
0,3,0,3,0.0
0,3,0,4,0.0
0,3,0,5,0.0
0,3,0,6,0.0
0,3,0,7,0.0
0,3,0,8,0.0
0,3,0,9,0.0
0,3,0,10,0.0
0,3,0,11,0.0
0,3,0,12,0.0
0,3,0,13,0.0
0,3,1,0,0.005236539989709854
0,3,1,1,0.9746867418289185
0,3,1,2,0.0
0,3,1,3,0.01268774177879095
0,3,1,4,0.0
0,3,1,5,0.0
0,3,1,6,0.0
0,3,1,7,0.0
0,3,1,8,0.0
0,3,1,9,0.0
0,3,1,10,0.0
0,3,1,11,0.0
0,3,1,12,0.0
0,3,1,13,0.0
0,3,2,0,0.003888207022100687
0,3,2,1,0.03348388150334358
0,3,2,2,0.2335769385099411
0,3,2,3,0.08857113122940063
0,3,2,4,0.06911642849445343
0,3,2,5,0.012357192113995552
0,3,2,6,0.002113069174811244
0,3,2,7,0.0007810349343344569
0,3,2,8,0.0014295763103291392
0,3,2,9,0.0
0,3,2,10,0.0
0,3,2,11,0.0
0,3,2,12,0.0
0,3,2,13,0.0
0,3,3,0,0.005504433996975422
0,3,3,1,0.07215549051761627
0,3,3,2,0.11141414195299149
0,3,3,3,0.8518704175949097
0,3,3,4,0.0
0,3,3,5,0.0
0,3,3,6,0.0
0,3,3,7,0.0
0,3,3,8,0.0
0,3,3,9,0.0
0,3,3,10,0.0
0,3,3,11,0.0
0,3,3,12,0.0
0,3,3,13,0.0
0,3,4,0,0.0028651028405874968
0,3,4,1,0.0035747974179685116
0,3,4,2,0.07511036843061447
0,3,4,3,0.009966554120182991
0,3,4,4,0.3689553737640381
0,3,4,5,0.01663593016564846
0,3,4,6,0.0
0,3,4,7,0.0
0,3,4,8,0.0
0,3,4,9,0.0
0,3,4,10,0.0
0,3,4,11,0.0
0,3,4,12,0.0
0,3,4,13,0.0
0,3,5,0,0.0008954182849265635
0,3,5,1,0.0026756790466606617
0,3,5,2,0.02326248027384281
0,3,5,3,0.009111759252846241
0,3,5,4,0.08584240078926086
0,3,5,5,0.7640596628189087
0,3,5,6,0.0
0,3,5,7,0.0
0,3,5,8,0.0
0,3,5,9,0.0
0,3,5,10,0.0
0,3,5,11,0.0
0,3,5,12,0.0
0,3,5,13,0.0
0,3,6,0,0.00041423304355703294
0,3,6,1,0.0003642136580310762
0,3,6,2,0.0019470307743176818
0,3,6,3,0.00048059585969895124
0,3,6,4,0.0008827421115711331
0,3,6,5,0.00014063456910662353
0,3,6,6,0.9947212338447571
0,3,6,7,0.0
0,3,6,8,0.0
0,3,6,9,0.0
0,3,6,10,0.0
0,3,6,11,0.0
0,3,6,12,0.0
0,3,6,13,0.0
0,3,7,0,0.003644486190751195
0,3,7,1,0.0034010359086096287
0,3,7,2,0.012761974707245827
0,3,7,3,0.012291254475712776
0,3,7,4,0.04798473045229912
0,3,7,5,0.12622997164726257
0,3,7,6,0.20892921090126038
0,3,7,7,0.49224919080734253
0,3,7,8,0.4794742465019226
0,3,7,9,0.0
0,3,7,10,0.0
0,3,7,11,0.0
0,3,7,12,0.0
0,3,7,13,0.0
0,3,8,0,0.003617021255195141
0,3,8,1,0.0033132198732346296
0,3,8,2,0.012775561772286892
0,3,8,3,0.011881100945174694
0,3,8,4,0.04395237937569618
0,3,8,5,0.12093328684568405
0,3,8,6,0.20345111191272736
0,3,8,7,0.4797162413597107
0,3,8,8,0.48414671421051025
0,3,8,9,0.0
0,3,8,10,0.0
0,3,8,11,0.0
0,3,8,12,0.0
0,3,8,13,0.0
0,3,9,0,0.0002219200978288427
0,3,9,1,0.0029148811008781195
0,3,9,2,0.00013426561781670898
0,3,9,3,0.00018483422172721475
0,3,9,4,0.0003407317853998393
0,3,9,5,0.00041386729571968317
0,3,9,6,0.005747201386839151
0,3,9,7,0.0010388355003669858
0,3,9,8,0.0010659468825906515
0,3,9,9,0.9879506826400757
0,3,9,10,0.0
0,3,9,11,0.012737822718918324
0,3,9,12,0.0
0,3,9,13,0.0
0,3,10,0,0.0004251680220477283
0,3,10,1,0.00021424685837700963
0,3,10,2,0.0011385584948584437
0,3,10,3,0.0004145790298935026
0,3,10,4,0.00046063167974352837
0,3,10,5,0.0006116361473686993
0,3,10,6,0.002181903924793005
0,3,10,7,0.0016891222912818193
0,3,10,8,0.0018306992715224624
0,3,10,9,0.030834637582302094
0,3,10,10,0.2117617428302765
0,3,10,11,0.06537021696567535
0,3,10,12,0.07837314158678055
0,3,10,13,0.0616472102701664
0,3,11,0,0.0009897068375721574
0,3,11,1,0.0008955630473792553
0,3,11,2,0.0006167555111460388
0,3,11,3,0.00540796248242259
0,3,11,4,0.00010832609405042604
0,3,11,5,6.661031511612236e-05
0,3,11,6,0.005645170342177153
0,3,11,7,0.00013535332982428372
0,3,11,8,0.00015282872482202947
0,3,11,9,0.07772142440080643
0,3,11,10,0.0876028910279274
0,3,11,11,0.8438810110092163
0,3,11,12,0.0
0,3,11,13,0.0
0,3,12,0,0.00033890310442075133
0,3,12,1,3.006523365911562e-05
0,3,12,2,0.00024066200421657413
0,3,12,3,4.493437518249266e-05
0,3,12,4,0.0019374635303393006
0,3,12,5,0.0011867330176755786
0,3,12,6,0.0009225304238498211
0,3,12,7,0.0028650567401200533
0,3,12,8,0.002863297937437892
0,3,12,9,0.0032843458466231823
0,3,12,10,0.07623124867677689
0,3,12,11,0.007810015231370926
0,3,12,12,0.3532377779483795
0,3,12,13,0.0
0,3,13,0,0.00010905956150963902
0,3,13,1,4.059977800352499e-05
0,3,13,2,7.640423427801579e-05
0,3,13,3,7.013861613813788e-05
0,3,13,4,0.00027854746440425515
0,3,13,5,0.0014931628247722983
0,3,13,6,0.00044833868741989136
0,3,13,7,0.0018519439036026597
0,3,13,8,0.0018600812181830406
0,3,13,9,0.002450796775519848
0,3,13,10,0.0786096379160881
0,3,13,11,0.008389259688556194
0,3,13,12,0.0666985884308815
0,3,13,13,0.7674171924591064
0,4,0,0,0.3262311816215515
0,4,0,1,0.0
0,4,0,2,0.0
0,4,0,3,0.0
0,4,0,4,0.0
0,4,0,5,0.0
0,4,0,6,0.0
0,4,0,7,0.0
0,4,0,8,0.0
0,4,0,9,0.0
0,4,0,10,0.0
0,4,0,11,0.0
0,4,0,12,0.0
0,4,0,13,0.0
0,4,1,0,0.03165009990334511
0,4,1,1,0.8932664394378662
0,4,1,2,0.0
0,4,1,3,0.012670385651290417
0,4,1,4,0.0
0,4,1,5,0.0
0,4,1,6,0.0
0,4,1,7,0.0
0,4,1,8,0.0
0,4,1,9,0.0
0,4,1,10,0.0
0,4,1,11,0.0
0,4,1,12,0.0
0,4,1,13,0.0
0,4,2,0,0.02263503521680832
0,4,2,1,0.10264723747968674
0,4,2,2,0.1729326844215393
0,4,2,3,0.07518664747476578
0,4,2,4,0.057267628610134125
0,4,2,5,0.004522507078945637
0,4,2,6,0.002205295953899622
0,4,2,7,0.0009190316195599735
0,4,2,8,0.0011516177328303456
0,4,2,9,0.0
0,4,2,10,0.0
0,4,2,11,0.0
0,4,2,12,0.0
0,4,2,13,0.0
0,4,3,0,0.019260486587882042
0,4,3,1,0.21707676351070404
0,4,3,2,0.09978488087654114
0,4,3,3,0.5843401551246643
0,4,3,4,0.0
0,4,3,5,0.0
0,4,3,6,0.0
0,4,3,7,0.0
0,4,3,8,0.0
0,4,3,9,0.0
0,4,3,10,0.0
0,4,3,11,0.0
0,4,3,12,0.0
0,4,3,13,0.0
0,4,4,0,0.02655339613556862
0,4,4,1,0.03958170488476753
0,4,4,2,0.08125830441713333
0,4,4,3,0.06491059809923172
0,4,4,4,0.28441619873046875
0,4,4,5,0.010946807451546192
0,4,4,6,0.0
0,4,4,7,0.0
0,4,4,8,0.0
0,4,4,9,0.0
0,4,4,10,0.0
0,4,4,11,0.0
0,4,4,12,0.0
0,4,4,13,0.0
0,4,5,0,0.027226869016885757
0,4,5,1,0.028944728896021843
0,4,5,2,0.045340828597545624
0,4,5,3,0.035385336726903915
0,4,5,4,0.219032883644104
0,4,5,5,0.21505619585514069
0,4,5,6,0.0
0,4,5,7,0.0
0,4,5,8,0.0
0,4,5,9,0.0
0,4,5,10,0.0
0,4,5,11,0.0
0,4,5,12,0.0
0,4,5,13,0.0
0,4,6,0,0.004579032771289349
0,4,6,1,0.006548644043505192
0,4,6,2,0.005035275127738714
0,4,6,3,0.0057820528745651245
0,4,6,4,0.006090120412409306
0,4,6,5,0.006475215312093496
0,4,6,6,0.9432142376899719
0,4,6,7,0.0
0,4,6,8,0.0
0,4,6,9,0.0
0,4,6,10,0.0
0,4,6,11,0.0
0,4,6,12,0.0
0,4,6,13,0.0
0,4,7,0,0.010004396550357342
0,4,7,1,0.011628926731646061
0,4,7,2,0.026791740208864212
0,4,7,3,0.024619275704026222
0,4,7,4,0.07487408071756363
0,4,7,5,0.20799116790294647
0,4,7,6,0.08100637048482895
0,4,7,7,0.3821735084056854
0,4,7,8,0.3709121346473694
0,4,7,9,0.0
0,4,7,10,0.0
0,4,7,11,0.0
0,4,7,12,0.0
0,4,7,13,0.0
0,4,8,0,0.010047891177237034
0,4,8,1,0.01184560265392065
0,4,8,2,0.026790982112288475
0,4,8,3,0.024739153683185577
0,4,8,4,0.07236314564943314
0,4,8,5,0.2036331444978714
0,4,8,6,0.08215255290269852
0,4,8,7,0.37159085273742676
0,4,8,8,0.37331852316856384
0,4,8,9,0.0
0,4,8,10,0.0
0,4,8,11,0.0
0,4,8,12,0.0
0,4,8,13,0.0
0,4,9,0,0.00379483075812459
0,4,9,1,0.05519282817840576
0,4,9,2,0.003642874304205179
0,4,9,3,0.006588978227227926
0,4,9,4,0.005699123255908489
0,4,9,5,0.008634122088551521
0,4,9,6,0.05063329264521599
0,4,9,7,0.010149969719350338
0,4,9,8,0.010229670442640781
0,4,9,9,0.8344942331314087
0,4,9,10,0.0
0,4,9,11,0.012112822383642197
0,4,9,12,0.0
0,4,9,13,0.0
0,4,10,0,0.004302065819501877
