layer,head,source_position,dest_position,value
0,4,5,1,0.017399515956640244
0,4,5,2,0.03199167549610138
0,4,5,3,0.05147487297654152
0,4,5,4,0.21392811834812164
0,4,5,5,0.20757567882537842
0,4,5,6,0.0
0,4,5,7,0.0
0,4,5,8,0.0
0,4,5,9,0.0
0,4,5,10,0.0
0,4,5,11,0.0
0,4,5,12,0.0
0,4,5,13,0.0
0,4,6,0,0.007297392934560776
0,4,6,1,0.010368824936449528
0,4,6,2,0.009380437433719635
0,4,6,3,0.007560840342193842
0,4,6,4,0.005238975863903761
0,4,6,5,0.007670497056096792
0,4,6,6,0.9270171523094177
0,4,6,7,0.0
0,4,6,8,0.0
0,4,6,9,0.0
0,4,6,10,0.0
0,4,6,11,0.0
0,4,6,12,0.0
0,4,6,13,0.0
0,4,7,0,0.011646688915789127
0,4,7,1,0.013195942156016827
0,4,7,2,0.01753341779112816
0,4,7,3,0.026476891711354256
0,4,7,4,0.08391782641410828
0,4,7,5,0.22087039053440094
0,4,7,6,0.07932288199663162
0,4,7,7,0.3663414716720581
0,4,7,8,0.3663414716720581
0,4,7,9,0.0
0,4,7,10,0.0
0,4,7,11,0.0
0,4,7,12,0.0
0,4,7,13,0.0
0,4,8,0,0.011646688915789127
0,4,8,1,0.013195942156016827
0,4,8,2,0.01753341779112816
0,4,8,3,0.026476891711354256
0,4,8,4,0.08391782641410828
0,4,8,5,0.22087039053440094
0,4,8,6,0.07932288199663162
0,4,8,7,0.3663414716720581
0,4,8,8,0.3663414716720581
0,4,8,9,0.0
0,4,8,10,0.0
0,4,8,11,0.0
0,4,8,12,0.0
0,4,8,13,0.0
0,4,9,0,0.008757677860558033
0,4,9,1,0.05908999592065811
0,4,9,2,0.03604135289788246
0,4,9,3,0.006385046057403088
0,4,9,4,0.005745023023337126
0,4,9,5,0.013644029386341572
0,4,9,6,0.05128789320588112
0,4,9,7,0.01425427757203579
0,4,9,8,0.01425427757203579
0,4,9,9,0.770415186882019
0,4,9,10,0.0
0,4,9,11,0.0077195982448756695
0,4,9,12,0.0
0,4,9,13,0.0
0,4,10,0,0.0037855461705476046
0,4,10,1,0.004882737062871456
0,4,10,2,0.030306020751595497
0,4,10,3,0.0038085579872131348
0,4,10,4,0.006498176138848066
0,4,10,5,0.014104186557233334
0,4,10,6,0.014799044467508793
0,4,10,7,0.017507081851363182
0,4,10,8,0.017507081851363182
0,4,10,9,0.05127229541540146
0,4,10,10,0.32002657651901245
