label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L20H2,0,0.0012496642302721739,0.0010688400361686945,0.0001808242523111403,0.002436448121443391,0.0022982661612331867,0.0032721017487347126
L20H2,1,0.0026862970553338528,0.0009887845953926444,0.0016975122271105647,0.008240357041358948,0.0030568463262170553,0.008747005835175514
L20H2,2,0.00222283648326993,0.0008211533422581851,0.0014016830828040838,0.011134038679301739,0.004539496265351772,0.010143756866455078
L20H2,3,0.002077154815196991,0.0009201153879985213,0.0011570393107831478,0.013175751082599163,0.005562628153711557,0.010869898833334446
L20H2,4,0.001408010721206665,0.0006955578573979437,0.0007124528056010604,0.0036538140848279,0.002110739005729556,0.003945548553019762
L20H2,5,0.0026416503824293613,0.0006663677631877363,0.001975282561033964,0.010143596678972244,0.00373471318744123,0.010386344976723194
L20H2,6,0.0013747824123129249,0.00365297868847847,-0.0022781959269195795,0.0053486633114516735,0.012537629343569279,0.01201518066227436
L20H2,7,0.0009516308200545609,0.00092650658916682,2.5124347303062677e-05,0.0039801523089408875,0.004211759194731712,0.004660537466406822
L20H2,8,0.0009176824241876602,0.0008174111135303974,0.00010027123789768666,0.0023696550633758307,0.002367145149037242,0.002753478940576315
L20H2,9,0.0026585469022393227,0.0011120003182440996,0.0015465468168258667,0.007248633541166782,0.005619248375296593,0.008341103792190552
L20H2,10,0.002277315128594637,0.0008627087809145451,0.00141460623126477,0.008431325666606426,0.005716377403587103,0.008463753387331963
L20H2,11,0.0009191945428028703,0.0007199512328952551,0.00019924323714803904,0.0021804911084473133,0.0019213877385482192,0.0028380334842950106
L20H2,12,0.00090635078959167,0.001041082781739533,-0.00013473178842104971,0.0023643397726118565,0.00318906269967556,0.003314616857096553
L20H2,13,0.0010940670035779476,0.0015216709580272436,-0.00042760386713780463,0.004053550306707621,0.005600919481366873,0.005346918012946844
L20H3,0,-0.0026281264144927263,-0.0021386032458394766,-0.0004895230522379279,0.0034767347387969494,0.0034333569929003716,0.00478842668235302
L20H3,1,-0.036598432809114456,-0.013136502355337143,-0.023461930453777313,0.034535713493824005,0.02165258303284645,0.031134627759456635
L20H3,2,-0.010755854658782482,-0.004354611970484257,-0.0064012436196208,0.022244736552238464,0.017034223303198814,0.021777858957648277
L20H3,3,-0.0023774122819304466,-0.0014401300577446818,-0.0009372822823934257,0.014578626491129398,0.013269666582345963,0.016215436160564423
L20H3,4,-0.004994968883693218,-0.0024262142833322287,-0.0025687546003609896,0.007367532234638929,0.005324342753738165,0.007030852604657412
L20H3,5,-0.00674643088132143,-0.0027970708906650543,-0.003949359524995089,0.009004130959510803,0.006612689234316349,0.008418574929237366
L20H3,6,-0.016977909952402115,-0.044716157019138336,0.02773824706673622,0.023859838023781776,0.02779226191341877,0.029336757957935333
L20H3,7,-0.0020067121367901564,-0.0034481354523450136,0.001441423431970179,0.0031662408728152514,0.004951063077896833,0.004467501770704985
L20H3,8,-0.002190240891650319,-0.0027526153717190027,0.00056237424723804,0.0043007005006074905,0.004394215997308493,0.0051810480654239655
L20H3,9,-0.03715847432613373,-0.012854941189289093,-0.024303531274199486,0.03531476855278015,0.023834776133298874,0.0333796963095665
L20H3,10,-0.00799259077757597,-0.0027442979626357555,-0.005248292814940214,0.01692349649965763,0.013331364840269089,0.01734342984855175
L20H3,11,-0.0032598969992250204,-0.0019738085102289915,-0.0012860881397500634,0.012584468349814415,0.010323645547032356,0.012780253775417805
L20H3,12,-0.0015701157972216606,-0.0017238834407180548,0.00015376767260022461,0.0033317154739052057,0.0031913118436932564,0.0036809344310313463
L20H3,13,-0.004258164204657078,-0.004591299220919609,0.0003331353946123272,0.004739438649266958,0.004586962983012199,0.00501299137249589
L20H4,0,-0.0002624572953209281,-0.00026102844276465476,-1.428879613740719e-06,0.0008745782542973757,0.0009084657067433,0.0011763098882511258
L20H4,1,0.001881684409454465,0.0012220069766044617,0.0006596774328500032,0.0045066396705806255,0.003810702823102474,0.004375601653009653
L20H4,2,0.00040808998164720833,0.00030007766326889396,0.00010801230382639915,0.0013169330777600408,0.0014053384074941278,0.0015807481249794364
L20H4,3,0.001723735244013369,0.0012340927496552467,0.0004896423779428005,0.0038276519626379013,0.003818123135715723,0.004459173884242773
L20H4,4,-7.030018878140254e-06,-5.7089157053269446e-05,5.0059134082403034e-05,0.0014203386381268501,0.0013758725253865123,0.0018420619890093803
L20H4,5,-0.000574077304918319,-0.0006241035298444331,5.00261812703684e-05,0.002722393022850156,0.0026496562641113997,0.00287977559491992
L20H4,6,-0.00041203427826985717,-0.00040100692422129214,-1.1027382242900785e-05,0.0032361706253141165,0.003374297171831131,0.0038046897388994694
L20H4,7,0.00026241119485348463,0.0001537179050501436,0.00010869328252738342,0.0014819316565990448,0.001419980893842876,0.0016416365979239345
L20H4,8,0.0002095999661833048,0.00014508800813928246,6.451195804402232e-05,0.000682851648889482,0.0006889845244586468,0.0007903759833425283
L20H4,9,0.0005753501318395138,0.0005574051174335182,1.794508716557175e-05,0.0015101187163963914,0.0016700741834938526,0.002023722045123577
L20H4,10,0.0003110236139036715,0.000298955972539261,1.2067622265021782e-05,0.0010466864332556725,0.0011179266730323434,0.0012855671811848879
L20H4,11,0.0017714932328090072,0.0016579019138589501,0.00011359123163856566,0.004697926342487335,0.0049765752628445625,0.006160776596516371
L20H4,12,0.0005106172175146639,0.00046363563160412014,4.698157135862857e-05,0.001637752982787788,0.0016788908978924155,0.0019613720942288637
L20H4,13,0.00024192049750126898,0.0002895144571084529,-4.759395960718393e-05,0.0033506150357425213,0.0033137225545942783,0.004552581813186407
L20H5,0,0.0003336106601636857,0.0002788185665849596,5.4792129958514124e-05,0.0006245595286600292,0.0006626594695262611,0.0008954598451964557
L20H5,1,1.0653613571776077e-05,-0.0001183726781164296,0.00012902628805022687,0.0010178820230066776,0.0010895582381635904,0.0014408701099455357
L20H5,2,0.0001243789156433195,6.657964695477858e-05,5.779927960247733e-05,0.000712672364898026,0.0007563967956230044,0.0009603947983123362
L20H5,3,-0.0002884576970245689,-0.0005229589296504855,0.0002345012326259166,0.0019436076981946826,0.002163587836548686,0.0026410920545458794
L20H5,4,-7.719413406448439e-05,-0.000108831372926943,3.1637227948522195e-05,0.0009811011841520667,0.0009625566890463233,0.0012208474799990654
