label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L0H0,0,0.006215692963451147,0.005416758358478546,0.0007989339646883309,0.019617147743701935,0.037378180772066116,0.03831043839454651
L0H0,1,0.01227300614118576,0.026374340057373047,-0.014101334847509861,0.02682465687394142,0.03915627673268318,0.032529767602682114
L0H0,2,0.0137246148660779,0.01932428404688835,-0.005599668249487877,0.02572646364569664,0.037029966711997986,0.027474870905280113
L0H0,3,0.0008509267936460674,0.004214628133922815,-0.003363699885085225,0.022342359647154808,0.026253046467900276,0.02142980694770813
L0H0,4,0.006521915551275015,-2.1753212422481738e-05,0.006543669383972883,0.015461373142898083,0.024684585630893707,0.019627859815955162
L0H0,5,0.0029053837060928345,-0.00173240399453789,0.004637787584215403,0.016431622207164764,0.02426825650036335,0.018943261355161667
L0H0,6,-0.0022512010764330626,0.012503725476562977,-0.014754927717149258,0.02051507867872715,0.032320037484169006,0.030945315957069397
L0H0,7,0.011242787353694439,0.0025228187441825867,0.008719970472157001,0.01668609119951725,0.026000723242759705,0.02378985844552517
L0H0,8,0.005482235457748175,0.007662227377295494,-0.0021799923852086067,0.010967101901769638,0.0169830322265625,0.007947832345962524
L0H0,9,0.0042434209026396275,0.010466944426298141,-0.006223523523658514,0.014738401398062706,0.023740001022815704,0.018949616700410843
L0H0,10,0.006380664184689522,0.007098385598510504,-0.0007177222869358957,0.013757918030023575,0.024368727579712868,0.020123012363910675
L0H0,11,-0.0013428712263703346,0.002256398554891348,-0.0035992686171084642,0.019313793629407883,0.022655237466096878,0.01778096705675125
L0H0,12,0.002204201417043805,-0.007119860965758562,0.00932406261563301,0.013441312126815319,0.019663283601403236,0.01999518647789955
L0H0,13,0.004837759770452976,-0.004319137427955866,0.009156899526715279,0.019196856766939163,0.030377542600035667,0.026697998866438866
L0H1,0,-0.09205528348684311,-0.07909207046031952,-0.012963209301233292,0.012264750897884369,0.047377560287714005,0.043007154017686844
L0H1,1,0.005414583254605532,-0.03533264249563217,0.040747229009866714,0.045904505997896194,0.07302338629961014,0.07366820424795151
L0H1,2,-0.1252218782901764,-0.04669231176376343,-0.07852957397699356,0.04768228158354759,0.05413755029439926,0.06456602364778519
L0H1,3,-0.017450161278247833,-0.0031756337266415358,-0.014274531044065952,0.051083922386169434,0.08676764369010925,0.06867966800928116
L0H1,4,-0.09942787885665894,-0.04058996960520744,-0.058837901800870895,0.04983188211917877,0.05009078234434128,0.05606240779161453
L0H1,5,-0.017330562695860863,0.03594689443707466,-0.053277451545000076,0.053514935076236725,0.04460238665342331,0.06474266201257706
L0H1,6,-0.05533064529299736,0.0843438133597374,-0.13967445492744446,0.08150343596935272,0.08834190666675568,0.11945609003305435
