component,layer,position,mem,cp,diff,mem_perc,cp_perc,diff_perc,mem_std,cp_std,mem_idx,cp_idx
resid_post,4,10,0.9149430990219116,0.17639172077178955,0.7385513782501221,-27.244447708129883,-75.95296478271484,40.93693923950195,1.0642410516738892,0.6122146248817444,226.0,9975.0
resid_post,4,11,0.7123868465423584,0.3641379475593567,0.3482489585876465,-43.351558685302734,-50.358001708984375,-33.544036865234375,0.145033597946167,0.692538857460022,6540.5,15965.5
resid_post,4,12,0.9247756004333496,0.23821192979812622,0.6865636110305786,-26.46257209777832,-67.5251693725586,31.016170501708984,0.21177451312541962,0.5083320140838623,1869.75,18933.5
resid_post,4,13,1.301191806793213,1.0704371929168701,0.23075458407402039,3.4697458744049072,45.92997741699219,-55.96535873413086,0.28859254717826843,0.465019553899765,442.25,2409.5
resid_post,5,0,0.8189351558685303,0.6988875865936279,0.12004756927490234,-38.09785079956055,-21.09610366821289,-72.5420913696289,2.7530205670700525e-07,1.0252046585083008,16325.6669921875,17950.75
resid_post,5,1,3.785831928253174,0.15193429589271545,3.633897304534912,186.16567993164062,-82.84672546386719,731.1640014648438,4.3529078652682074e-07,0.9543467164039612,12.0,23208.75
resid_post,5,2,1.380333423614502,0.4484328031539917,0.9319006204605103,4.3374505043029785,-49.37226486206055,113.14917755126953,1.5938717126846313,1.1319756507873535,140.0,8294.75
resid_post,5,3,1.4652271270751953,0.7407540082931519,0.7244730591773987,10.75444507598877,-16.369415283203125,65.70526885986328,0.5660350322723389,1.101667046546936,5299.75,15658.5
resid_post,5,4,0.9169999957084656,0.5601361989974976,0.3568638563156128,-30.68526840209961,-36.76103210449219,-18.37623405456543,0.18243800103664398,0.3571437895298004,6226.75,13342.125
resid_post,5,5,1.6039466857910156,1.4334638118743896,0.1704828143119812,21.24005889892578,61.837013244628906,-61.00627899169922,0.2537038028240204,0.2873919606208801,633.75,1512.0
resid_post,5,6,1.1674327850341797,4.2035675048828125,-3.0361342430114746,-11.755407333374023,374.5797119140625,-794.4404907226562,0.6707658767700195,0.4216727614402771,10035.0,45.0
resid_post,5,7,1.1118017435073853,1.1908899545669556,-0.07908818125724792,-15.960478782653809,34.45060348510742,-118.08946990966797,0.2967674136161804,0.9123190641403198,5469.0,8248.5
resid_post,5,8,0.0,0.0,0.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0
resid_post,5,9,2.3397676944732666,0.034616127610206604,2.3051517009735107,76.85973358154297,-96.09186553955078,427.246337890625,0.2856854796409607,0.934165358543396,41.0,24764.5
resid_post,5,10,0.9050205945968628,0.34341931343078613,0.5616012811660767,-31.590774536132812,-61.228214263916016,28.45237922668457,1.0511915683746338,0.8307021260261536,668.75,8310.25
resid_post,5,11,0.45569705963134766,0.32970863580703735,0.1259884387254715,-65.55450439453125,-62.77613830566406,-71.18326568603516,0.2082730084657669,0.7661186456680298,13296.5,17122.25
resid_post,5,12,0.7752180099487305,0.2060219943523407,0.5691959857940674,-41.402366638183594,-76.74026489257812,30.18947982788086,0.2424353063106537,0.5432693362236023,5024.5,20951.16796875
resid_post,5,13,1.7951033115386963,2.0586023330688477,-0.263498991727829,35.6893196105957,132.41470336914062,-160.26885986328125,0.49966856837272644,0.7709961533546448,329.5,174.75
resid_post,6,0,0.7778849601745605,0.6994861364364624,0.07839882373809814,-53.336307525634766,-37.294654846191406,-85.78417205810547,0.0,1.169386863708496,16399.666015625,18041.83203125
resid_post,6,1,4.096027374267578,0.10282176733016968,3.9932055473327637,145.7121124267578,-90.78256225585938,624.0760498046875,1.403770625074685e-06,1.005199670791626,16.0,24121.25
resid_post,6,2,1.7182388305664062,0.5917949676513672,1.126443862915039,3.073556900024414,-46.948612213134766,104.25471496582031,1.9840513467788696,1.262136697769165,64.0,7162.75
resid_post,6,3,2.1999359130859375,0.9191033840179443,1.2808325290679932,31.969558715820312,-17.60708999633789,132.24954223632812,0.5163456201553345,1.2997732162475586,1878.75,14596.0
resid_post,6,4,1.1934188604354858,0.7759514451026917,0.4174674153327942,-28.4092960357666,-30.43992805480957,-24.3018741607666,0.3823998272418976,0.41686996817588806,5164.3125,11541.75
resid_post,6,5,2.2899203300476074,1.8223745822906494,0.46754562854766846,37.36753463745117,63.366546630859375,-15.221341133117676,0.24639654159545898,0.46600818634033203,78.25,1375.75
resid_post,6,6,1.3178670406341553,4.561211585998535,-3.243344783782959,-20.943910598754883,308.8892517089844,-688.1060791015625,0.7189043164253235,0.33639106154441833,9512.75,47.25
resid_post,6,7,1.3745505809783936,1.6884468793869019,-0.3138963580131531,-17.543582916259766,51.36061096191406,-156.9178924560547,0.435172438621521,1.0100470781326294,4406.25,5382.75
resid_post,6,8,0.0,0.0,0.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0
resid_post,6,9,2.659480094909668,0.022592484951019287,2.636887550354004,59.53665542602539,-97.9747085571289,378.1389465332031,0.1870449334383011,0.943043053150177,78.75,25262.0
resid_post,6,10,1.1311652660369873,0.43409115076065063,0.6970741748809814,-32.143760681152344,-61.08595275878906,26.398386001586914,1.3092761039733887,0.9837190508842468,573.25,7871.25
resid_post,6,11,0.8277618885040283,0.49539715051651,0.3323647379875183,-50.34429168701172,-55.59018325805664,-39.7332878112793,0.3496400713920593,0.8797045350074768,8376.25,15906.0
resid_post,6,12,1.1801127195358276,0.5396697521209717,0.640442967414856,-29.207504272460938,-51.62137222290039,16.129619598388672,0.22950789332389832,0.6706519722938538,2509.25,14916.8330078125
resid_post,6,13,2.571672201156616,2.964237928390503,-0.39256563782691956,54.26924133300781,165.72872924804688,-171.18275451660156,0.7717798352241516,1.1426337957382202,76.25,76.0
resid_post,7,0,0.8312349319458008,0.9595509767532349,-0.12831604480743408,-56.078102111816406,-25.682405471801758,-121.3369140625,2.4333493797712435e-07,1.2600990533828735,15890.3330078125,15970.583984375
resid_post,7,1,4.209796905517578,0.05707119405269623,4.152725696563721,122.44284057617188,-95.5798110961914,590.5321655273438,1.101208226828021e-06,1.0007120370864868,45.0,24692.25
resid_post,7,2,1.9163486957550049,0.7320043444633484,1.1843442916870117,1.2585784196853638,-43.30598068237305,96.93760681152344,2.212808847427368,1.3995912075042725,123.5,6232.75
resid_post,7,3,2.268645763397217,0.9188535213470459,1.3497921228408813,19.87371826171875,-28.83443832397461,124.44894409179688,0.5390145778656006,1.3349591493606567,2922.25,15095.0
