label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L20H5,4,2.9514052585000172e-05,-1.0870733603951521e-05,4.039773193653673e-05,0.0008894871571101248,0.000850032374728471,0.0010895755840465426
L20H5,5,0.00019047482055611908,0.00014862182433716953,4.185530633549206e-05,0.0006168081308715045,0.0005891250912100077,0.0007726137991994619
L20H5,6,0.0002063964057015255,0.0001071446095011197,9.925782796926796e-05,0.001708251773379743,0.0017583605367690325,0.002263563685119152
L20H5,7,2.8019410819979385e-05,-1.3469634723151103e-05,4.149452070123516e-05,0.0005128587945364416,0.000502261333167553,0.0006596086313948035
L20H5,8,5.387213604990393e-06,7.691436621826142e-06,-2.304112740603159e-06,0.00021089371875859797,0.00021777594520244747,0.00027984142070636153
L20H5,9,-8.7326108769048e-05,-0.00014039111556485295,5.308460822561756e-05,0.0010789887746796012,0.0010754544055089355,0.0013870460679754615
L20H5,10,0.00010081758227897808,4.591736797010526e-05,5.489820978255011e-05,0.000617705169133842,0.0006476046401076019,0.0007866123924031854
L20H5,11,-0.0001683052978478372,-0.0002527804463170469,8.448671724181622e-05,0.002019185572862625,0.0020328345708549023,0.0026433097664266825
L20H5,12,-2.2546877517015673e-05,-6.653849413851276e-05,4.39960349467583e-05,0.0008394007454626262,0.0008177115232683718,0.0010916691971942782
L20H5,13,3.215323158656247e-05,-5.260505076876143e-06,3.741719774552621e-05,0.000543889356777072,0.0005310273263603449,0.0006937282159924507
L20H6,0,6.561095506185666e-05,4.8746624088380486e-05,1.6863101336639374e-05,0.0007143131806515157,0.0007675369270145893,0.0009903067257255316
L20H6,1,-0.0001284501631744206,-8.13332007965073e-05,-4.7117177018662915e-05,0.0006066227797418833,0.0006035324186086655,0.0007945011602714658
L20H6,2,-4.572260149870999e-05,-4.00829449063167e-05,-5.6397620937787e-06,0.0005797520861960948,0.0005876721115782857,0.0007585131097584963
L20H6,3,-0.0001394967403030023,-0.00011379439092706889,-2.570515607658308e-05,0.0005917163798585534,0.0005981694557704031,0.0007454743608832359
L20H6,4,-0.0002357119374210015,-0.00019941723439842463,-3.629731509136036e-05,0.000689412176143378,0.0007038050098344684,0.0008786272373981774
L20H6,5,-0.0003797728568315506,-0.00034102171775884926,-3.875408583553508e-05,0.0010596346110105515,0.0011242671171203256,0.0013547707349061966
L20H6,6,-0.00035572858178056777,-0.00031473644776269794,-4.099516081623733e-05,0.0009218314662575722,0.0009380963747389615,0.0011469338787719607
L20H6,7,-0.0005002607358619571,-0.0004665844899136573,-3.367903991602361e-05,0.0011669922387227416,0.001185265718959272,0.001498294761404395
L20H6,8,-9.36406577238813e-05,-9.315962961409241e-05,-4.838154268327344e-07,0.0006506601930595934,0.0006358734681271017,0.0007600240060128272
L20H6,9,-0.0004925497923977673,-0.0004827406082767993,-9.805292393139098e-06,0.0013766266638413072,0.0013923791702836752,0.001674356870353222
L20H6,10,-0.0002501508279237896,-0.00021682417718693614,-3.3330474252579734e-05,0.0008082063286565244,0.0007354335393756628,0.000924344640225172
L20H6,11,-0.0006271538441069424,-0.0006252878811210394,-1.8658372482605046e-06,0.0015327655710279942,0.0015318260993808508,0.0018540184246376157
L20H6,12,-0.0004680488200392574,-0.00042534651583991945,-4.2701147322077304e-05,0.0010280584683641791,0.0010073577286675572,0.0012240909272804856
L20H6,13,-0.0005618494469672441,-0.000512159604113549,-4.968676876160316e-05,0.0010596896754577756,0.0010349495569244027,0.0012566361110657454
L20H7,0,-0.00048520872951485217,-0.00046786683378741145,-1.7344758816761896e-05,0.0007119355723261833,0.0007979216752573848,0.001041364623233676
L20H7,1,-0.0004304240283090621,-0.0002503542636986822,-0.00018009326595347375,0.0013522161170840263,0.0014756143791601062,0.0018524173647165298
L20H7,2,-0.0003449996584095061,-0.0002917292295023799,-5.327555845724419e-05,0.0010758140124380589,0.0011277636513113976,0.0015054212417453527
