component,layer,position,mem,cp,diff,mem_perc,cp_perc,diff_perc,mem_std,cp_std,mem_idx,cp_idx
resid_post,0,0,0.024870337918400764,0.019914353266358376,0.004955986049026251,-84.85650634765625,-85.68075561523438,-80.29981994628906,0.03655378893017769,0.035119812935590744,50693.44140625,52964.546875
resid_post,0,1,0.9662328362464905,0.25909408926963806,0.70713871717453,488.3371887207031,86.29934692382812,2710.895263671875,0.636709988117218,0.2311946451663971,7720.283203125,20267.59765625
resid_post,0,2,0.017208559438586235,-0.03623158484697342,0.0534401498734951,-89.52174377441406,-126.05201721191406,112.42601776123047,0.5663055181503296,0.5671640634536743,40787.8515625,54024.55078125
resid_post,0,3,0.08331338316202164,0.010351277887821198,0.07296209782361984,-49.27064895629883,-92.55699157714844,190.02627563476562,0.22647997736930847,0.13403122127056122,46045.80859375,60495.63671875
resid_post,0,4,-0.051944300532341,-0.038591478019952774,-0.013352816924452782,-131.6287841796875,-127.74885559082031,-153.07781982421875,0.289331316947937,0.32921552658081055,62255.37109375,63535.55078125
resid_post,0,5,0.001401554443873465,-0.00534173334017396,0.006743287667632103,-99.14659118652344,-103.84092712402344,-73.19525146484375,0.21757566928863525,0.20009681582450867,61396.0390625,64766.32421875
resid_post,0,6,0.4189021587371826,1.6083556413650513,-1.1894536018371582,155.06866455078125,1056.47412109375,-4828.10986328125,0.20272570848464966,0.2619958519935608,4305.08349609375,50.35409927368164
resid_post,0,7,-0.15645535290241241,-0.11378554999828339,-0.042669814079999924,-195.26535034179688,-181.81651306152344,-269.6136474609375,0.839385986328125,0.9172252416610718,69984.09375,68013.890625
resid_post,0,8,0.00475692842155695,0.002523169619962573,0.0022337583359330893,-97.103515625,-98.18573760986328,-91.1207504272461,0.031417373567819595,0.020873242989182472,1066.0504150390625,1740.480224609375
resid_post,0,9,0.860572874546051,0.22832587361335754,0.6322469711303711,424.0010681152344,64.17573547363281,2413.198486328125,0.5501881837844849,0.20247767865657806,7988.89453125,20213.009765625
resid_post,0,10,0.04127241671085358,0.0017244699411094189,0.03954794257879257,-74.86930847167969,-98.76004028320312,57.204124450683594,0.10875550657510757,0.06273866444826126,40035.18359375,55304.2421875
resid_post,0,11,0.08473467081785202,0.015457738190889359,0.06927694380283356,-48.40523147583008,-88.88524627685547,175.377685546875,0.20852339267730713,0.08422145992517471,43581.4609375,58832.421875
resid_post,0,12,0.0010791202075779438,-0.0045057013630867004,0.005584821105003357,-99.3429183959961,-103.23979187011719,-77.80018615722656,0.04603544995188713,0.04277622327208519,61396.01953125,65004.28125
resid_post,0,13,0.0032907722052186728,-0.000253744306974113,0.003544516395777464,-97.99625396728516,-100.18244934082031,-85.91044616699219,0.041602540761232376,0.04032384231686592,61059.1171875,64377.03125
resid_post,1,0,-0.48686617612838745,-0.4223308563232422,-0.06453529745340347,-523.88818359375,-581.4840698242188,-337.761962890625,0.7236946225166321,0.7089450359344482,63706.0625,65101.484375
resid_post,1,1,0.8812671899795532,0.22436992824077606,0.656897246837616,667.27197265625,155.79598999023438,2320.15087890625,0.5996865034103394,0.23420031368732452,12286.9228515625,25694.103515625
resid_post,1,2,0.030483150854706764,-0.02390405721962452,0.054387208074331284,-73.4599609375,-127.25214385986328,100.37419128417969,0.12282226979732513,0.09458981454372406,47526.59765625,62615.06640625
resid_post,1,3,0.06720112264156342,-0.012718230485916138,0.07991935312747955,-41.49159240722656,-114.49958801269531,194.4401092529297,0.2077043503522873,0.10600149631500244,52498.77734375,70389.9453125
resid_post,1,4,-0.010529899969696999,-0.015440916642546654,0.004911016672849655,-109.1678237915039,-117.6036376953125,-81.9067611694336,0.0541142113506794,0.05754849314689636,69745.765625,71491.4140625
resid_post,1,5,-0.032580289989709854,-0.03669508919119835,0.004114801995456219,-128.36590576171875,-141.83473205566406,-84.8401870727539,0.07650139927864075,0.07602798193693161,79903.4375,81404.1640625
resid_post,1,6,0.36516445875167847,1.4492892026901245,-1.0841246843338013,217.9290771484375,1552.28173828125,-4094.148681640625,0.18978799879550934,0.25958240032196045,7046.25537109375,82.31449890136719
resid_post,1,7,-0.014363568276166916,-0.016643961891531944,0.002280391985550523,-112.50558471679688,-118.97517395019531,-91.59854888916016,0.1012253388762474,0.13928931951522827,72790.484375,74453.15625
resid_post,1,8,0.003794286400079727,0.0015809907345101237,0.0022132955491542816,-96.69651794433594,-98.19757080078125,-91.84574127197266,0.027079325169324875,0.018769484013319016,1570.5828857421875,2296.912109375
resid_post,1,9,0.757500171661377,0.1773076355457306,0.5801925659179688,559.5147094726562,102.14198303222656,2037.5543212890625,0.4941038191318512,0.1863745152950287,11294.9755859375,27085.447265625
resid_post,1,10,0.02154376544058323,-0.027684414759278297,0.049228180199861526,-81.24300384521484,-131.56199645996094,81.36721801757812,0.11307365447282791,0.07834503799676895,49993.8984375,66335.796875
resid_post,1,11,0.06396180391311646,-0.015890730544924736,0.07985253632068634,-44.31189727783203,-118.11644744873047,194.19393920898438,0.19206926226615906,0.1180087998509407,51971.17578125,71757.8515625
resid_post,1,12,-0.015633871778845787,-0.025048885494470596,0.009415014646947384,-113.61156463623047,-128.5573272705078,-65.31305694580078,0.056159790605306625,0.05725061520934105,70352.6328125,74945.1875
resid_post,1,13,-0.022941121831536293,-0.02818898856639862,0.005247871391475201,-119.97360229492188,-132.13723754882812,-80.66571807861328,0.06586925685405731,0.06368163228034973,76886.734375,79948.4609375
resid_post,2,0,-0.5177285075187683,-0.4508015513420105,-0.06692703813314438,-458.26336669921875,-546.0101928710938,-254.08090209960938,0.7300226092338562,0.7146642804145813,75721.046875,75285.2890625
resid_post,2,1,0.9866727590560913,0.2777726650238037,0.708899974822998,582.7684936523438,174.82034301757812,1532.0452880859375,0.6358568072319031,0.28653162717819214,10889.0751953125,26292.33984375
resid_post,2,2,0.08390628546476364,-0.014154763892292976,0.09806104749441147,-41.937618255615234,-114.00431823730469,125.75830841064453,0.17689593136310577,0.12469639629125595,39366.8515625,58100.26171875
resid_post,2,3,0.1459961086511612,0.012506761588156223,0.13348935544490814,1.027970790863037,-87.62617492675781,207.3221435546875,0.24476584792137146,0.13148340582847595,37907.8828125,62155.87109375
resid_post,2,4,-0.012698886916041374,-0.024605490267276764,0.011906602419912815,-108.78751373291016,-124.3439712524414,-72.5883560180664,0.07372575253248215,0.07763326913118362,69653.734375,73353.578125
resid_post,2,5,0.020424239337444305,0.005462475121021271,0.014961764216423035,-85.86661529541016,-94.5955810546875,-65.55469512939453,0.09598129987716675,0.0994952991604805,57669.875,62495.94921875
resid_post,2,6,0.4256135821342468,1.540602207183838,-1.1149884462356567,194.52072143554688,1424.22802734375,-2666.950927734375,0.22785985469818115,0.26288875937461853,8328.1064453125,78.2489013671875
resid_post,2,7,-0.049845341593027115,-0.04625273495912552,-0.003592604072764516,-134.49252319335938,-145.76113891601562,-108.2709732055664,0.1031055897474289,0.13966688513755798,87208.3984375,85544.15625
resid_post,2,8,0.004145129583775997,0.0011468735756352544,0.0029982554260641336,-97.13160705566406,-98.86531829833984,-93.09735107421875,0.034034036099910736,0.025233404710888863,1778.7513427734375,2551.46435546875
resid_post,2,9,0.7944636940956116,0.1983155459165573,0.5961480736732483,449.7616271972656,96.20774841308594,1272.46533203125,0.49767860770225525,0.22459036111831665,11178.0419921875,29658.0859375
resid_post,2,10,0.06192108243703842,-0.019210224971175194,0.08113130182027817,-57.151180267333984,-119.00605010986328,86.78227233886719,0.15270277857780457,0.10420772433280945,40864.53125,60545.39453125
