label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L3H4,4,-0.03687434643507004,-0.03016117587685585,-0.006713165435940027,0.043892912566661835,0.047866061329841614,0.046481430530548096
L3H4,5,-0.02907736599445343,-0.023744232952594757,-0.005333133041858673,0.03455414995551109,0.039671193808317184,0.03908225893974304
L3H4,6,-0.0387243889272213,-0.03054150380194187,-0.008182886056602001,0.07165927439928055,0.07741168141365051,0.08876601606607437
L3H4,7,-0.033127311617136,-0.025965070351958275,-0.007162243593484163,0.040517423301935196,0.044541846960783005,0.044464509934186935
L3H4,8,3.713290061568841e-05,8.074463403318077e-05,-4.361172977951355e-05,0.008325380273163319,0.007859458215534687,0.011470330879092216
L3H4,9,-0.02294866181910038,-0.014862021431326866,-0.008086641319096088,0.05111192539334297,0.059422995895147324,0.06470199674367905
L3H4,10,-0.02407178469002247,-0.017261993139982224,-0.006809791084378958,0.050867822021245956,0.05251767113804817,0.05486670881509781
L3H4,11,-0.02418333664536476,-0.022066926583647728,-0.002116410993039608,0.052308689802885056,0.05982108414173126,0.059738580137491226
L3H4,12,-0.03110453486442566,-0.024613196030259132,-0.006491340231150389,0.050734832882881165,0.053010907024145126,0.05318659543991089
L3H4,13,-0.024285100400447845,-0.01961556077003479,-0.00466954056173563,0.03981170430779457,0.04397214949131012,0.044815853238105774
L3H5,0,0.0025484971702098846,-0.00012866320321336389,0.0026771603152155876,0.009602864272892475,0.01005605235695839,0.013264724984765053
L3H5,1,0.009909790009260178,0.003936262335628271,0.005973527207970619,0.020191695541143417,0.02167639136314392,0.026425275951623917
L3H5,2,0.012383672408759594,0.00637979106977582,0.006003880873322487,0.02244742400944233,0.022207623347640038,0.024909209460020065
L3H5,3,0.021380536258220673,0.014952560886740685,0.006427976302802563,0.02597506158053875,0.02814614400267601,0.030605744570493698
L3H5,4,0.028100699186325073,0.019349772483110428,0.008750926703214645,0.03419584408402443,0.03396720811724663,0.03694784268736839
L3H5,5,0.02647661417722702,0.019719844684004784,0.006756769958883524,0.02942398376762867,0.029972383752465248,0.03292883187532425
L3H5,6,0.05320415645837784,0.04716506600379944,0.006039089057594538,0.050703324377536774,0.05144498869776726,0.05516999214887619
L3H5,7,0.04342738911509514,0.038346149027347565,0.005081237759441137,0.05102226138114929,0.048848964273929596,0.05341049283742905
